date,predicted,ood
1983-06-01,0.4847900315906148,True
1983-07-01,0.5074182222272965,True
1983-08-01,0.5323219507560185,True
1983-09-01,0.5703487955462816,True
1983-10-01,0.6121409787524013,True
1983-11-01,0.6488994689566514,True
1983-12-01,0.6714706213156999,True
1984-01-01,0.6909679164070321,True
1984-02-01,0.7027539445839017,True
1984-03-01,0.7271104264418768,True
1984-04-01,0.7550206490318889,True
1984-05-01,0.7878396388382773,True
1984-06-01,0.8086720211072107,True
1984-07-01,0.8130897727094746,True
1984-08-01,0.8116833397886358,True
1984-09-01,0.8060002608428152,True
1984-10-01,0.7907536696247923,True
1984-11-01,0.7655440642136617,True
1984-12-01,0.7398974172914401,True
1985-01-01,0.7189126866935283,True
1985-02-01,0.6984520705187858,True
1985-03-01,0.6837023355418594,True
1985-04-01,0.671170081224971,True
1985-05-01,0.6526758662320464,True
1985-06-01,0.6189085102449112,True
1985-07-01,0.5933823888018239,True
1985-08-01,0.5886168023026941,True
1985-09-01,0.5947865403388262,True
1985-10-01,0.6037838554207986,True
1985-11-01,0.6112994948020959,True
1985-12-01,0.6089005616071024,True
1986-01-01,0.6123520539354632,True
1986-02-01,0.6174961995685941,True
1986-03-01,0.6070554125585386,True
1986-04-01,0.5962086476922202,True
1986-05-01,0.6034292928896601,True
1986-06-01,0.6159745910299026,True
1986-07-01,0.6171563601014198,True
1986-08-01,0.6050283781606125,True
1986-09-01,0.5957696425432273,True
1986-10-01,0.5907297665775517,True
1986-11-01,0.5938741944867143,True
1986-12-01,0.6017693195208162,True
1987-01-01,0.6108632962326839,True
1987-02-01,0.6227810633086808,True
1987-03-01,0.6393034750017528,True
1987-04-01,0.6563592893163603,True
1987-05-01,0.665599128462151,True
1987-06-01,0.6582575102742763,True
1987-07-01,0.6471873583276875,True
1987-08-01,0.6558127233750937,True
1987-09-01,0.6743701694395114,True
1987-10-01,0.6910165132882045,True
1987-11-01,0.6898660872664735,True
1987-12-01,0.6879630715085154,True
1988-01-01,0.6956327120128296,True
1988-02-01,0.70774856665008,True
1988-03-01,0.723424550766494,True
1988-04-01,0.7416729221396972,True
1988-05-01,0.7628163784044801,True
1988-06-01,0.7881952594422841,True
1988-07-01,0.8072825135891486,True
1988-08-01,0.8211256871229746,True
1988-09-01,0.8161551488086771,True
1988-10-01,0.7875178278985351,True
1988-11-01,0.7466845411793261,True
1988-12-01,0.7146328921752576,True
1989-01-01,0.7041014215585892,True
1989-02-01,0.7098618428501329,True
1989-03-01,0.7235130360953497,True
1989-04-01,0.7263758090867909,True
1989-05-01,0.7121699210546255,True
1989-06-01,0.6938029625283146,True
1989-07-01,0.6679954172617715,True
1989-08-01,0.6390488103107569,True
1989-09-01,0.6107059581190581,True
1989-10-01,0.5900976385277901,True
1989-11-01,0.566536048796626,True
1989-12-01,0.5528536691089962,True
1990-01-01,0.550757084671381,True
1990-02-01,0.5561096961377285,True
1990-03-01,0.5618322614070559,True
1990-04-01,0.5644396536510732,True
1990-05-01,0.5673387991282495,True
1990-06-01,0.5703701111530851,True
1990-07-01,0.5721314410465945,True
1990-08-01,0.5811703814798554,True
1990-09-01,0.5803859391336231,True
1990-10-01,0.5569866336927849,True
1990-11-01,0.5196776004907302,True
1990-12-01,0.48833518414067834,True
1991-01-01,0.4721025963578617,True
1991-02-01,0.4691551197957275,True
1991-03-01,0.4802492818240585,True
1991-04-01,0.48943970745064425,True
1991-05-01,0.4905694340716999,True
1991-06-01,0.49666238605075463,True
1991-07-01,0.48878445556565236,True
1991-08-01,0.4515782131174177,True
1991-09-01,0.40214751254339465,True
1991-10-01,0.3653061431712168,True
1991-11-01,0.34291192717399016,True
1991-12-01,0.33250691648388453,True
1992-01-01,0.3241053937356597,True
1992-02-01,0.33646352089265497,True
1992-03-01,0.3438065663971952,True
1992-04-01,0.3526182283155752,True
1992-05-01,0.3613647473216791,True
1992-06-01,0.3670446612866063,True
1992-07-01,0.366944133303771,True
1992-08-01,0.37014032741397485,True
1992-09-01,0.37033391146700834,True
1992-10-01,0.37171721246746137,True
1992-11-01,0.3775472299885547,True
1992-12-01,0.38513936837116153,True
1993-01-01,0.39435470853235005,True
1993-02-01,0.3906873098533041,True
1993-03-01,0.38277351583804625,True
1993-04-01,0.3703296495675329,True
1993-05-01,0.3631914039862171,True
1993-06-01,0.353388655475829,True
1993-07-01,0.3486023721671905,True
1993-08-01,0.34091840912430527,True
1993-09-01,0.3294433298681973,True
1993-10-01,0.31672877382861375,True
1993-11-01,0.3208076974621038,True
1993-12-01,0.333591780570411,True
1994-01-01,0.34057007643304416,True
1994-02-01,0.3568099674801025,True
1994-03-01,0.37800570948956486,True
1994-04-01,0.39962101013670825,True
1994-05-01,0.41899539891173837,True
1994-06-01,0.43256186548067294,True
1994-07-01,0.44347311045425303,True
1994-08-01,0.4546563352633916,True
1994-09-01,0.4682970647425269,True
1994-10-01,0.4814413349718327,True
1994-11-01,0.49085442437775767,True
1994-12-01,0.49350585655246304,True
1995-01-01,0.5067216729643891,True
1995-02-01,0.5175788978626715,True
1995-03-01,0.523021572491732,True
1995-04-01,0.5134892277627248,True
1995-05-01,0.49702969811390046,True
1995-06-01,0.4750929867415788,True
1995-07-01,0.45664022167877766,True
1995-08-01,0.4499398496156785,True
1995-09-01,0.43607257592855486,True
1995-10-01,0.41767443945705174,True
1995-11-01,0.3997454084332566,True
1995-12-01,0.379298005132836,True
1996-01-01,0.3629241515467827,True
1996-02-01,0.35232548383696194,True
1996-03-01,0.3539939387321364,True
1996-04-01,0.36785272819650194,True
1996-05-01,0.38910087549376227,True
1996-06-01,0.4143060708663212,True
1996-07-01,0.43426762489952225,True
1996-08-01,0.4390640596142385,True
1996-09-01,0.4462317978870546,True
1996-10-01,0.4484567590901164,True
1996-11-01,0.44634653471049646,True
1996-12-01,0.4548784624299216,True
1997-01-01,0.467398050127053,True
1997-02-01,0.48068686672375655,True
1997-03-01,0.4955808979663381,True
1997-04-01,0.505835471794021,True
1997-05-01,0.4990960750723516,True
1997-06-01,0.4819472244208383,True
1997-07-01,0.44743487892008454,True
1997-08-01,0.4330457428495194,True
1997-09-01,0.42662178053376715,True
1997-10-01,0.41891962329969407,True
1997-11-01,0.415919083223247,True
1997-12-01,0.40331632777675364,True
1998-01-01,0.39401013849925426,True
1998-02-01,0.386261225100745,True
1998-03-01,0.37160443259692755,True
1998-04-01,0.34638574784326687,True
1998-05-01,0.3458475749713854,True
1998-06-01,0.35365279923106674,True
1998-07-01,0.3637774159646644,True
1998-08-01,0.38008553491890773,True
1998-09-01,0.39332712692824046,True
1998-10-01,0.3982999080915548,True
1998-11-01,0.39101441308034934,True
1998-12-01,0.3839792281683999,True
1999-01-01,0.3690012579255687,True
1999-02-01,0.37696609176559054,True
1999-03-01,0.387343291035266,True
1999-04-01,0.39520462070638357,True
1999-05-01,0.4121436392565668,True
1999-06-01,0.4363772048755916,True
1999-07-01,0.4422885556282253,True
1999-08-01,0.44229839548918437,True
1999-09-01,0.4328764471024024,True
1999-10-01,0.43809276965271,True
1999-11-01,0.45192126766157914,True
1999-12-01,0.46842179026525144,True
2000-01-01,0.4968053042617699,True
2000-02-01,0.5216436621182277,True
2000-03-01,0.5290660633562763,True
2000-04-01,0.5238671450223145,True
2000-05-01,0.5352484810034763,True
2000-06-01,0.5324017067264881,True
2000-07-01,0.5411201692960421,True
2000-08-01,0.5400974360507071,True
2000-09-01,0.5419765911812426,True
2000-10-01,0.5404295379774757,True
2000-11-01,0.5383313812848733,True
2000-12-01,0.5298703356964133,True
2001-01-01,0.516550101167329,True
2001-02-01,0.5069572551705694,True
2001-03-01,0.5076698018184723,True
2001-04-01,0.5101645426069108,True
2001-05-01,0.4980477861162917,True
2001-06-01,0.486432137443205,True
2001-07-01,0.47107317528392306,True
2001-08-01,0.44063574892786816,True
2001-09-01,0.4039404773681152,True
2001-10-01,0.3723058758489197,True
2001-11-01,0.35803653908175004,True
2001-12-01,0.36208760598758016,False
2002-01-01,0.36900922378171863,False
2002-02-01,0.3715527669913635,False
2002-03-01,0.3651756919603104,False
2002-04-01,0.3629240915499318,False
2002-05-01,0.37078843496640174,False
2002-06-01,0.37185661085832356,False
2002-07-01,0.38195044945644624,False
2002-08-01,0.3953226761347313,False
2002-09-01,0.4036583822786833,False
2002-10-01,0.4031731767282646,False
2002-11-01,0.40281773918919483,False
2002-12-01,0.3968244129908691,False
2003-01-01,0.39152371730570645,False
2003-02-01,0.3798479401808305,False
2003-03-01,0.3755911273371859,False
2003-04-01,0.3837193534884648,False
2003-05-01,0.38799104961628,False
2003-06-01,0.3859071117492499,False
2003-07-01,0.36709314462270887,False
2003-08-01,0.3523814927639679,False
2003-09-01,0.3196688150202578,False
2003-10-01,0.3001410356648898,False
2003-11-01,0.30836859059371347,False
2003-12-01,0.3193415288421112,False
2004-01-01,0.31926711366631744,False
2004-02-01,0.3032805231011013,False
2004-03-01,0.2878868798559333,False
2004-04-01,0.28845948407731314,False
2004-05-01,0.3051217372553847,False
2004-06-01,0.3156633201407971,False
2004-07-01,0.3227520082245197,False
2004-08-01,0.32660008678490293,False
2004-09-01,0.32488387624035975,False
2004-10-01,0.3287809775132523,False
2004-11-01,0.3352371529316226,False
2004-12-01,0.34623185072685825,False
2005-01-01,0.3531645996156122,False
2005-02-01,0.3449011269663993,False
2005-03-01,0.3353100011053191,False
2005-04-01,0.3257672890224018,False
2005-05-01,0.30861577941639096,False
2005-06-01,0.2910132240183013,False
2005-07-01,0.2698106139780378,False
2005-08-01,0.2565407979553926,False
2005-09-01,0.24851636850817754,False
2005-10-01,0.24646620371895434,False
2005-11-01,0.25075625441723864,False
2005-12-01,0.2490291562406971,False
2006-01-01,0.24644107200637194,False
2006-02-01,0.24948033036735318,False
2006-03-01,0.2584769419461551,False
2006-04-01,0.26567265135569534,False
2006-05-01,0.27480565677042573,False
2006-06-01,0.28744190246524426,False
2006-07-01,0.2941804094565996,False
2006-08-01,0.28942144042564616,False
2006-09-01,0.28212563083071385,False
2006-10-01,0.2703788198656902,False
2006-11-01,0.262651261552369,False
2006-12-01,0.2585956492017838,False
2007-01-01,0.2637391547330806,False
2007-02-01,0.26396693146994904,False
2007-03-01,0.26285717466978364,False
2007-04-01,0.26030691045257376,False
2007-05-01,0.25106122269319076,False
2007-06-01,0.24619264478576902,False
2007-07-01,0.23342333580560135,False
2007-08-01,0.21971445527923406,False
2007-09-01,0.2020026912332921,False
2007-10-01,0.18319893937251328,False
2007-11-01,0.16657517469219132,False
2007-12-01,0.14545832747589515,True
2008-01-01,0.128051614888218,False
2008-02-01,0.1175481233359343,False
2008-03-01,0.10187193261366571,False
2008-04-01,0.09325759395932642,False
2008-05-01,0.09293176055720989,False
2008-06-01,0.09433791593199864,False
2008-07-01,0.09326865839018368,False
2008-08-01,0.08503681989832032,False
2008-09-01,0.07807717269618553,False
2008-10-01,0.03963927705596318,False
2008-11-01,-0.02961784434360104,True
2008-12-01,-0.11344447458108636,True
2009-01-01,-0.1712453091272626,True
2009-02-01,-0.2151273086412735,True
2009-03-01,-0.25725253500569517,True
2009-04-01,-0.2336873867176683,True
2009-05-01,-0.17427072334963717,False
2009-06-01,-0.11280351686657636,False
2009-07-01,-0.06602059107939251,True
2009-08-01,-0.020802088740926622,False
2009-09-01,0.010633249696488045,False
2009-10-01,0.038143581822008,False
2009-11-01,0.09612274219100175,False
2009-12-01,0.17865300225976688,False
2010-01-01,0.22524674487920218,False
2010-02-01,0.2317513742991091,False
2010-03-01,0.20392597151263828,False
2010-04-01,0.18892912290580538,False
2010-05-01,0.17042435599046143,False
2010-06-01,0.146920176804713,False
2010-07-01,0.13197843177242885,False
2010-08-01,0.13003388661429793,False
2010-09-01,0.13475248140090185,False
2010-10-01,0.1432894992388075,False
2010-11-01,0.15350769457210806,False
2010-12-01,0.14973649355855373,False
2011-01-01,0.14682415354295084,False
2011-02-01,0.1438328694504529,False
2011-03-01,0.1561595818632102,False
2011-04-01,0.17710080927489422,False
2011-05-01,0.1832080856858981,False
2011-06-01,0.19576364582817526,False
2011-07-01,0.2016546523421027,False
2011-08-01,0.21345333839618824,False
2011-09-01,0.22353208699926425,False
2011-10-01,0.21720045872968435,False
2011-11-01,0.19971401536442435,False
2011-12-01,0.18674804690672997,False
2012-01-01,0.18330640148896077,False
2012-02-01,0.18107884016604367,False
2012-03-01,0.17762906346936805,False
2012-04-01,0.1900233825919793,False
2012-05-01,0.2072439904005537,False
2012-06-01,0.21355499787276697,False
2012-07-01,0.20986052381254405,False
2012-08-01,0.18744529939256235,False
2012-09-01,0.16296034046257218,False
2012-10-01,0.15057993396206495,False
2012-11-01,0.14563714710994943,False
2012-12-01,0.14182836623701994,False
2013-01-01,0.14982393187305704,False
2013-02-01,0.16116378341840706,False
2013-03-01,0.17726139150178916,False
2013-04-01,0.18446076770418635,False
2013-05-01,0.17322331926895373,False
2013-06-01,0.16365085485199107,False
2013-07-01,0.16363949606019948,False
2013-08-01,0.175009031658787,False
2013-09-01,0.19205201705808278,False
2013-10-01,0.20730938131756232,False
2013-11-01,0.215566920214515,False
2013-12-01,0.23263882520491241,False
2014-01-01,0.23997263050493572,False
2014-02-01,0.23597881259226322,False
2014-03-01,0.22056634579807255,False
2014-04-01,0.20921734044658022,False
2014-05-01,0.20282255263173196,False
2014-06-01,0.18847344248722467,False
2014-07-01,0.18278069332170777,False
2014-08-01,0.16858014520985157,False
2014-09-01,0.15823302696910774,False
2014-10-01,0.15051670269079725,False
2014-11-01,0.1413548255338917,False
2014-12-01,0.13096982787710854,False
2015-01-01,0.12385617500374266,False
2015-02-01,0.11892540689048801,False
2015-03-01,0.12103165724663575,False
2015-04-01,0.11975435799342325,False
2015-05-01,0.11979363882144883,False
2015-06-01,0.12484233711268161,False
2015-07-01,0.1290094245460052,False
2015-08-01,0.12886288369071902,False
2015-09-01,0.13124176007045085,False
2015-10-01,0.12012578289554719,False
2015-11-01,0.1136625955525747,False
2015-12-01,0.10781913454344438,False
2016-01-01,0.10551150674447177,False
2016-02-01,0.10691726665804417,False
2016-03-01,0.1140873458049094,False
2016-04-01,0.11663137201004208,False
2016-05-01,0.11964421025198779,False
2016-06-01,0.11419303422191658,False
2016-07-01,0.10667438731087506,False
2016-08-01,0.09640755992649334,False
2016-09-01,0.08211095826354481,False
2016-10-01,0.08317881551268333,False
2016-11-01,0.09862048394520118,False
2016-12-01,0.11336203865107917,False
2017-01-01,0.10889733815236936,False
2017-02-01,0.09908949210849806,False
2017-03-01,0.10368591948598055,False
2017-04-01,0.1089189793272232,False
2017-05-01,0.11043046298882961,False
2017-06-01,0.1105804404730095,False
2017-07-01,0.11609503646389713,False
2017-08-01,0.11760546261014632,False
2017-09-01,0.11515696465821205,False
2017-10-01,0.11077092936659497,False
2017-11-01,0.11175653433868427,False
2017-12-01,0.11814683732994545,False
2018-01-01,0.12177180535659687,False
2018-02-01,0.13534864328742044,False
2018-03-01,0.14508024965394203,False
2018-04-01,0.15356237789565863,False
2018-05-01,0.16281797246158705,False
2018-06-01,0.1694926774199813,False
2018-07-01,0.172397574879134,False
2018-08-01,0.17001071815265315,False
2018-09-01,0.1671665265358981,False
2018-10-01,0.17434621528799102,False
2018-11-01,0.18126755733980623,False
2018-12-01,0.1823059572566733,False
2019-01-01,0.180033651079879,False
2019-02-01,0.16966038645230225,False
2019-03-01,0.16296383798798522,False
2019-04-01,0.15346450062973946,False
2019-05-01,0.14722438911728553,False
2019-06-01,0.1392513665807218,False
2019-07-01,0.12682949348907874,False
2019-08-01,0.12295816829837052,False
2019-09-01,0.12069363445693433,False
2019-10-01,0.11497657648678854,False
2019-11-01,0.10767324832773068,False
2019-12-01,0.09620973688999244,False
2020-01-01,0.07720585586422063,False
2020-02-01,0.056680257542671364,True
2020-03-01,0.03891301812791098,True
2020-04-01,0.027154686541690842,True
2020-05-01,0.022410907670842584,False
2020-06-01,0.01723214264724643,False
2020-07-01,0.02231100400416608,False
2020-08-01,0.02347702892708095,False
2020-09-01,0.035813816141334776,False
2020-10-01,0.04458735059146149,False
2020-11-01,0.05281642427078681,False
2020-12-01,0.058111762201380146,False
2021-01-01,0.0803265455739432,False
2021-02-01,0.10496939992016235,False
2021-03-01,0.09666625878907767,False
2021-04-01,0.08678941593220957,False
2021-05-01,0.0962600532553674,False
2021-06-01,0.11924425209610197,False
2021-07-01,0.12714335317278463,False
2021-08-01,0.13044231436690912,False
2021-09-01,0.1251025850145706,False
2021-10-01,0.12587793311036538,False
2021-11-01,0.1262932041505151,False
2021-12-01,0.12474325914841802,False
2022-01-01,0.12857595637590385,False
2022-02-01,0.13612717292903914,False
2022-03-01,0.13797055079645593,False
2022-04-01,0.1517818015712572,False
2022-05-01,0.16586677884653991,False
2022-06-01,0.17942247116786528,False
2022-07-01,0.19662290444653246,False
2022-08-01,0.21010852607360836,False
2022-09-01,0.24388888351970217,False
2022-10-01,0.2732550649254857,False
2022-11-01,0.2906167171888654,False
2022-12-01,0.29404656577086646,False
2023-01-01,0.29410656287948617,False
2023-02-01,0.2943996787726164,False
2023-03-01,0.28200375901895963,False
2023-04-01,0.27606680140924683,False
2023-05-01,0.2757899678149548,False
2023-06-01,0.2816117219706691,False
2023-07-01,0.28391954815898623,False
2023-08-01,0.30075150629145825,False
2023-09-01,0.3022562792059894,False
2023-10-01,0.3072981412398526,False
2023-11-01,0.3107541755585914,False
2023-12-01,0.3007884101890507,False
2024-01-01,0.2925653013459921,False
2024-02-01,0.2893194835940701,False
2024-03-01,0.2766172951895687,False
2024-04-01,0.280015668410457,False
2024-05-01,0.2754956948475116,False
2024-06-01,0.2679680057655921,False
2024-07-01,0.2652292140772885,False
2024-08-01,0.2578554287488403,False
2024-09-01,0.24247761111103228,False
2024-10-01,0.22852104443048488,False
2024-11-01,0.23269613745962295,False
2024-12-01,0.24575543710419284,False
2025-01-01,0.26266586999061414,False
2025-02-01,0.27377277012973955,False
2025-03-01,0.290729194874889,False
2025-04-01,0.308325556703573,False
2025-05-01,0.3092115962884824,False
2025-06-01,0.30471959826665823,False
2025-07-01,0.3002092551631832,False
2025-08-01,0.2976511217473562,False
2025-09-01,0.28814071592626167,False
2025-10-01,0.27885031566714535,False
2025-11-01,0.28347000633254316,False
2025-12-01,0.2887152898637484,False
2026-01-01,0.29446524743128405,False
2026-02-01,0.30457121768301754,False
2026-03-01,0.3088493771836382,False
2026-04-01,0.3007798914360482,False
2026-05-01,0.29627275622769267,False
